code,sampling_date,sample_description,sample_description_old,planting_date,lat,long,toc,soc_stock,soc_stock_unit,depth,bd,LC1_Desc
40982506,2015-06-06,d67e93ff-619f-4cc2-ad91-c0adcfe34a17,659c0298-61e2-4f59-b3ce-d4778c352396,2015-06-06,45.628070903,7.143592603,23.1,22.061861976000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
40982812,2015-07-24,f929c136-c815-488e-92bd-359501df64cd,1699c095-4769-4e84-8f16-7ac11906128d,2015-07-24,48.380547993,6.989870231,20.4,20.886653832,tC/acre,0.2,1.265,Grassland without tree/shrub cover
41002860,2015-05-31,bcfba535-56ce-41f8-8e89-51b254ca3691,f044490f-8f27-434c-92c9-272b82da0ff7,2015-05-31,48.812679401,6.991000252,17.7,16.904543592000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41022528,2015-06-05,571e7b30-2c5f-469b-bcc5-be06aab9edc5,39b401b2-581e-4bc6-916e-967e0f114a10,2015-06-05,45.827489761,7.184592289,37.2,35.528193312000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41043298,2015-06-05,a00ab95d-124f-4bd7-b50c-7ee05a8610cd,2e79177d-a31a-4c2f-9ed1-982e1d6b7f72,2015-06-05,52.747727374,6.785414648,14.4,13.752849024000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41043334,2015-06-23,479104bf-514c-4104-a8f6-ff4c6813fff5,ec19db47-f3e8-4b9d-bde8-4eba7ed287a8,2015-06-23,53.070868951,6.761474266,91.4,87.29238894400004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41062402,2015-05-28,d10dd916-1d1d-4551-b771-6180d19c8b91,94c6f3c4-cf24-4e14-9f4f-83b97cf3a641,2015-05-28,44.69415082,7.292045345,24.7,23.589956312000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41062784,2015-08-13,a5ea8c65-9f31-4ddc-9e33-bdace5234d1e,10ab92fd-b061-4431-b407-97cc760e1a82,2015-08-13,48.131726628,7.112170959,43.8,41.7784067076,tC/acre,0.2,1.1785,Grassland without tree/shrub cover
41062870,2015-05-22,dfd287c7-4aec-41a3-894a-6fe475f94a61,64cbf9f7-5c89-47fc-8619-ae5de5cf644f,2015-05-22,48.904721783,7.067307164,51.8,44.965066146000005,tC/acre,0.2,1.0725,Grassland without tree/shrub cover
41063212,2015-05-17,e93b00a6-eec4-43ee-b2dc-dd4d28c0406f,972c7cb1-0d5c-4dd9-907f-ca7e2862235f,2015-05-17,51.97648288,6.869975888,17.8,19.125055674,tC/acre,0.2,1.3275,Grassland without tree/shrub cover
41102442,2015-05-10,f92db9be-6a6a-4539-8952-6c5754180269,ddac03db-b18b-4a11-bdeb-13a4785af456,2015-05-10,45.055772009,7.325236962,32.1,30.65739261600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41122362,2015-06-16,d2f88c44-7fab-40ad-8faf-4adda36a3537,ca0c7d1f-20e5-4dce-ab2a-6e28c73a0cff,2015-06-16,44.335653568,7.384268609,20.4,12.5650146768,tC/acre,0.2,0.761,Grassland without tree/shrub cover
41122412,2015-05-28,0f82887c-b2fc-40f5-8fae-84b0ec2a706f,5cd76683-fe88-4a8b-b3c5-ef23efd621b7,2015-05-28,44.786174426,7.363341271,15.8,9.533511850800004,tC/acre,0.2,0.7455,Grassland without tree/shrub cover
41122890,2015-06-08,2188511a-4543-4033-ad21-05ba149809d0,bb0cfc7a-b048-45c2-89bd-5c84b17e4301,2015-06-08,49.08657636,7.138684645,52.1,49.758571816000014,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41122926,2015-06-02,1e789246-4122-4909-88e9-ea7b6ee68cb6,f6cf7c7b-b993-4874-b9c7-fe022b8afea2,2015-06-02,49.410068385,7.119738239,30.6,29.224804176000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41242460,2015-06-28,cafae785-5733-424f-acc5-a482bbacce1b,2672cc0c-c21c-40cd-8e4d-7d34441c1738,2015-06-28,45.222273131,7.495294982,32.2,23.924712571200004,tC/acre,0.2,0.918,Grassland without tree/shrub cover
41242466,2015-06-28,c7d38ab7-b747-41a7-997a-cf3c23790627,f8e77638-b19d-4baf-96bf-3eb24834b524,2015-06-28,45.276312824,7.492850338,44.6,42.59562961600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41242892,2015-06-08,1bdd5d07-f0f2-4184-bc72-6f11bbbf264d,92486d2d-9624-4363-8487-12db20520f06,2015-06-08,49.108624333,7.30185019,67.2,58.22427918720001,tC/acre,0.2,1.0705,Grassland without tree/shrub cover
41263244,2015-08-21,7589b988-4144-4c5b-9d4a-1131fd42eb4c,645625c3-1e75-416e-bb77-2673ac8609ff,2015-08-21,52.271176686,7.142544955,16.3,17.9553512596,tC/acre,0.2,1.361,Temporary grassland
41342398,2015-05-24,2c545755-0f5e-4727-825a-936d0308f3d1,5a3f99ab-1e95-4b5b-bb42-4aaf16b9387b,2015-05-24,44.666654522,7.646001153,18.2,17.382073072000004,tC/acre,0.2,1.1800000000000002,Temporary grassland
41342836,2015-07-19,bb7f2331-6249-4ebe-acbe-6b6d4ae0d296,b1425b93-883b-4e41-bd94-e87cfb79df49,2015-07-19,48.608457621,7.464561685,12.1,13.2064015182,tC/acre,0.2,1.3485,Grassland without tree/shrub cover
41382456,2015-05-09,8749b7a9-4b14-46ed-b885-32c51ff14fb0,357025f0-edf2-489a-a720-51b6c0ffea27,2015-05-09,45.190326335,7.67470223,27.9,26.646144984000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41402848,2015-07-06,55e18155-45f7-4fde-b17f-e16496c527da,2ed9770a-4c78-4270-8194-398255c1f44a,2015-07-06,48.718163869,7.540549622,11.1,10.601154456,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41403376,2015-09-18,ddd44f2a-9407-4a7a-a878-29a72f39cec4,6d927853-b1c9-4cfd-a541-bb645bb8abcf,2015-09-18,53.46121102,7.274454427,62.7,62.57182088520002,tC/acre,0.2,1.233,Grassland without tree/shrub cover
41422376,2015-06-15,f787a5cb-8cf1-458d-9ecd-a299bede8ed0,31af903d-d630-400d-9ab3-1dc44ea050d7,2015-06-15,44.470611538,7.754542797,20.4,19.483202784000003,tC/acre,0.2,1.1800000000000002,Temporary grassland
41423356,2015-06-11,9b158d52-768e-4a59-a18b-a49ccd72426f,80a81866-67ef-4f59-a99c-147a8299e032,2015-06-11,53.282302724,7.315805436,84.9,81.08450570400002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41442372,2015-06-15,f9150f77-7c27-4262-9154-812b97aebc77,1ea380f8-0230-4c34-8207-0658efda51a9,2015-06-15,44.435097937,7.781029739,17.3,16.522520008000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41462518,2015-06-06,e5e9f009-6964-4833-b132-c9ba29f82328,0e438be7-a478-4823-938d-8d4305d5773e,2015-06-06,45.750924613,7.753623569,49.1,29.3679820828,tC/acre,0.2,0.739,Grassland without tree/shrub cover
41462942,2015-06-07,dbff20fc-2823-469a-a79f-20026f8d4ab1,18eb3807-be08-4335-871c-1a0214611604,2015-06-07,49.564866439,7.580825792,26.7,25.500074232000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41482350,2015-06-15,e6c74aaa-5d7f-4ebc-93f1-589281d112f9,b632fc73-216d-4e34-888a-80943e73dcce,2015-06-15,44.237848898,7.838694334,20.1,19.196685096000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41483196,2015-08-27,7d4a1137-ec07-4011-91ae-fd3808c8ffa5,2a36d78d-797b-4c36-92b9-7163aa55c48b,2015-08-27,51.847405182,7.488947567,14.2,13.561837232000002,tC/acre,0.2,1.1800000000000002,Temporary grassland
41502390,2015-05-24,c124b95e-7ba8-4f45-aec2-2db6ce51a7b8,5a4da3da-bcf1-445c-afae-41438fac816a,2015-05-24,44.598905182,7.850062046,16.9,16.140496424000002,tC/acre,0.2,1.1800000000000002,Temporary grassland
41502436,2015-05-09,1786ea56-51fb-4177-9fbc-c33591dfcfd1,e0740599-a268-4388-a854-200776d7def7,2015-05-09,45.013405795,7.834128771,24.5,23.398944520000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41502948,2015-06-08,856ccde4-6153-4017-931b-5bc0f532db95,1ee56087-209c-4b22-b28a-5d12ab4c2d12,2015-06-08,49.61996044,7.633456633,21.7,20.724779432,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41522376,2015-06-15,f78d3d24-1b9c-4758-869c-9f22a753a6af,b95b6066-49c3-4e24-bdf9-45dedf9e11ab,2015-06-15,44.473241715,7.879928344,21.0,20.056238160000003,tC/acre,0.2,1.1800000000000002,Temporary grassland
41522386,2015-05-24,17b7d6a9-896b-44f1-bda0-a62138c15bba,103f222c-3aa1-4772-9429-1b7afbc005fc,2015-05-24,44.563370603,7.876550856,19.0,18.146120240000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41522818,2015-07-14,c80adc33-6106-4970-be6e-d0e03bef21a2,33b5ce0a-4a49-4c65-91a4-9faf9507b0cb,2015-07-14,48.451912377,7.715852291,48.8,46.60687724800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41543076,2015-05-24,e719b431-7b9a-48d0-9603-8a8d6d7b2c52,fa5cf2a6-3550-4b2d-8fec-c023212a0802,2015-05-24,50.771278305,7.632228983,24.3,22.234379617800005,tC/acre,0.2,1.1305,Grassland without tree/shrub cover
41562438,2015-05-09,f8f54333-8c15-4abe-9891-a0f00e6ceb81,285e2413-f4a8-46d4-9c69-0a3478eaa548,2015-05-09,45.032966116,7.909414277,9.6,9.168566016000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41602856,2015-07-13,8a45108d-c424-49af-9ab4-6b6a2efecc92,098cec83-fd99-43da-956a-db8f11d45683,2015-07-13,48.795760811,7.808997373,29.7,28.36525111200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41603342,2015-06-07,38644c14-53c4-4560-afc3-54a92cddc535,00607f05-cc83-432c-a587-0baf558cc962,2015-06-07,53.162257083,7.592558458,128.7,78.5412970056,tC/acre,0.2,0.754,Grassland without tree/shrub cover
41622458,2015-06-01,d1ef0c11-5a4e-4e55-89b6-21d6aab68cf0,1b4f3a2b-5b98-4ba2-b286-e008f68ade8e,2015-06-01,45.21464082,7.978865124,12.0,11.460707520000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41643360,2015-08-23,2905105b-4daf-45ab-aa79-3a9dc716a41e,397237fa-08ae-4a6e-92e1-64703b8bdbbe,2015-08-23,53.325087286,7.643506571,41.5,39.63494684000001,tC/acre,0.2,1.1800000000000002,Temporary grassland
41663232,2015-07-16,af7410e9-5911-4672-bd53-350db3aa1493,6703268c-ee08-4c8c-80fe-5ebdcd5851ed,2015-07-16,52.176049852,7.733779992,22.7,14.4960953316,tC/acre,0.2,0.789,Grassland without tree/shrub cover
41682724,2015-09-11,42a5b865-ba7c-492a-838b-8b3846dcda76,885c0535-3000-4694-98e9-1ac7359a554d,2015-09-11,47.610692997,7.966051056,31.4,29.98885134400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41702722,2015-09-12,b712d48a-71cf-47a4-b93f-d9102df8bca2,f22f8b70-a65d-40ca-8895-19d9c518b570,2015-09-12,47.593191815,7.993326851,23.2,22.157367872000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41722446,2015-05-16,0f9f7004-90ce-49dd-b812-d6dbae736590,dab5d2a6-06e3-495a-b0db-1280a1b7a36e,2015-05-16,45.10888907,8.109614764,14.4,13.752849024000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41723044,2015-06-07,d7f59b87-8c55-446e-bbe6-712355262f6b,e554d16e-442c-47bc-b751-53c8567e27e4,2015-06-07,50.48869064,7.90020559,29.4,28.078733424000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41743032,2015-05-29,7aaf7487-fd1c-47ce-9c0e-222e272c1410,ae4a723d-e5e7-4a1f-b55e-692e9ce492cb,2015-05-29,50.381367736,7.933101778,24.8,23.685462208000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41743302,2015-09-07,b88740a1-06e0-4312-ac17-35bcc236ef9d,b0b8d6ec-5eac-4ad0-a642-2409634d7243,2015-09-07,52.806981491,7.819872541,56.0,53.48330176000002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41763118,2015-05-31,53104506-e691-4479-8c79-877614d81a4c,14f97062-d9e9-4ffd-83d0-b3cd29137f9a,2015-05-31,51.154624408,7.927211251,31.9,28.8914238492,tC/acre,0.2,1.119,Grassland without tree/shrub cover
41763334,2015-06-05,59f59163-2232-473a-aba6-3bd339a5d479,024efb21-fb59-4617-a7af-1b8effea0900,2015-06-05,53.094934192,7.835266057,32.6,34.631004450000006,tC/acre,0.2,1.3125,Grassland without tree/shrub cover
41782772,2015-09-08,9242737e-169b-4785-b2c8-aea4c329bf22,2c8576bc-2e2b-4703-937b-483b9e068f7a,2015-09-08,48.044877839,8.082848902,46.2,44.12372395200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41783068,2015-05-24,18c9c53c-f2aa-4b4c-ba5f-eb424b3752f7,999e2d20-79f3-4b1a-a532-b86056907102,2015-05-24,50.705869676,7.975449471,56.7,44.2393022736,tC/acre,0.2,0.964,Grassland without tree/shrub cover
41783392,2015-09-12,e5a64390-5981-4f85-ad9c-1c6213338a8f,51dee4dc-e38e-439a-9872-465566ca3445,2015-09-12,53.616398883,7.839043743,44.1,42.11810013600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41823184,2015-06-12,ce693de5-bc91-44e7-8f09-876e4545fbd3,22de3ea2-1a23-4aca-b67f-610c03633f44,2015-06-12,51.749087718,7.986996131,29.8,28.46075700800001,tC/acre,0.2,1.1800000000000002,Temporary grassland
41861958,2015-04-24,89e73ad6-d8e9-49fe-a24d-cfaf97ef317d,57b614b6-0395-47d0-bd3a-f7def36ab9e4,2015-04-24,40.706978961,8.409768137,13.7,13.084307752,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41863092,2015-07-02,042e678e-547f-47a5-8d39-e5989501fdcd,569b3db6-29c5-487d-ab8c-e8e9e5f0a4c8,2015-07-02,50.923464484,8.079807728,29.5,28.174239320000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41902738,2015-08-23,7caf723f-c225-4108-bf7e-6e6c0d6537c5,3dda91c4-e148-43f2-b743-8b96437cd833,2015-08-23,47.741699652,8.25414483,30.4,29.033792384000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41903350,2015-07-03,35609dec-ae2c-4ddc-b0fc-695250777db0,aacf3b8a-6b36-4741-bd05-c66a6e575192,2015-07-03,53.24222227,8.037657717,29.3,26.382492055,tC/acre,0.2,1.1124999999999998,Grassland without tree/shrub cover
41942506,2015-06-14,3689717e-be82-49cc-ab6a-6ee8d88fe804,ae013642-fe2a-411d-9fb1-602b2d958f62,2015-06-14,45.654090321,8.372791037,19.9,19.005673304,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41981944,2015-04-22,b735ee5c-1e2f-4722-9d0e-07beff72ecfd,997843b2-0b28-4641-969d-f75af8aa8d15,2015-04-22,40.582513798,8.553984545,26.5,17.630550276,tC/acre,0.2,0.8220000000000001,Grassland without tree/shrub cover
41982398,2015-07-03,28d8fc50-be0c-4402-aad4-277257621cdf,d436b603-c449-473d-8608-421c839d12b8,2015-07-03,44.681711618,8.451399497,37.9,36.196734584,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
41982722,2015-09-13,c34ba8a9-79b9-4c32-8681-d87b26e07389,8ab796c6-5a74-40ee-86f8-8a387c331dcb,2015-09-13,47.599390623,8.36530609,40.2,31.170210715200003,tC/acre,0.2,0.958,Grassland without tree/shrub cover
42003148,2015-07-19,4d07ee2c-60f8-4ff7-9935-3690bd955ea4,0495509e-873e-495b-8562-bf6e89e2306b,2015-07-19,51.429801842,8.259985642,37.8,36.101228688000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42003608,2015-08-07,8100add8-7159-4114-8156-33279772febe,c4b2f5a9-a529-4f8f-96ce-fae090cba63a,2015-08-07,55.562118786,8.083091135,18.0,17.191061280000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42061926,2015-05-24,5f65cdcd-bf46-4f05-9d4c-99f35e63513f,638a6c41-d1f4-4673-9f72-00ab1564cbd8,2015-05-24,40.420996723,8.651472305,34.1,32.56751053600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42063100,2015-07-04,7b064377-ec7e-4d79-8b30-0b44c2dd402e,252d478f-697d-41f5-9828-1ea108be284f,2015-07-04,50.999725648,8.361652136,33.5,31.994475160000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42081806,2015-07-02,2cce6127-c5e5-4280-a349-f068f7761be7,3dc22c31-83e7-4dbb-8edf-3592d1fc0791,2015-07-02,39.334905827,8.696954311,20.9,19.960732264000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42081910,2015-07-10,39b71e78-eb7f-4fe8-a35c-3d9acb399891,e97373fe-0d7b-4a8c-99f5-ebdaa7c77abf,2015-07-10,40.2765342,8.677918567,76.9,47.1162150476,tC/acre,0.2,0.757,Grassland without tree/shrub cover
42083350,2015-06-20,e8fc0147-be1d-4f0f-b72a-ebcea8686481,9d74bb33-8785-4875-9b5a-ac87f3d88eb2,2015-06-20,53.246294588,8.307193759,84.4,80.60697622400002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42083674,2015-08-03,722d5240-3223-4a76-b08d-7a5097ded315,5541b015-dcab-4ea0-9b45-785f38bc6231,2015-08-03,56.156915277,8.182631977,41.0,39.15741736,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42101830,2015-04-15,d834df40-ec56-4ab2-ac24-e3ec1a3191f6,034bf6e1-d4af-4074-91ae-2db482fba9b4,2015-04-15,39.55259938,8.715764981,28.0,31.580076696000003,tC/acre,0.2,1.3935,Grassland without tree/shrub cover
42101926,2015-05-24,7a1f62c7-722d-4a8e-8dc0-5ee74f5ef2f7,ea9d4e16-c6e7-4a5f-89eb-0a96f8ab2e68,2015-05-24,40.421628539,8.69837001,17.4,16.618025904,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42143366,2015-08-24,f0f57d9d-3d6f-4831-920b-b697efa5c407,e832d664-a32b-41e4-a718-45e9643a44e1,2015-08-24,53.391256523,8.391680622,39.4,37.629323024,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42161822,2015-04-15,91a7784f-e6ce-4ab4-9ebc-f3a3e53b3bef,035ecda8-9ad1-4099-bb37-d9ed9d73a58c,2015-04-15,39.481033665,8.786517178,14.6,11.1609970684,tC/acre,0.2,0.9445,Grassland without tree/shrub cover
42163298,2015-07-17,f19e3258-c163-4522-aad0-e2a3c0896a6a,f188aa95-3028-42c1-8eb5-19a026eba668,2015-07-17,52.78074741,8.443831956,84.7,80.89349391200003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42182100,2015-07-03,bbf9d0cd-f814-43d1-8ff0-21c2df694429,f222f89c-8dd3-41e9-8497-87111b9c09df,2015-07-03,41.996000828,8.761312631,25.8,24.640521168000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42182510,2015-06-19,5f5f5786-869f-4efa-aca9-2da1649428cc,e097b41d-3149-41cc-97a2-b7120ca764d1,2015-06-19,45.694399185,8.679363518,42.9,36.78802129860001,tC/acre,0.2,1.0595,Grassland without tree/shrub cover
42183342,2015-06-30,c13fa3f6-0844-4a26-8313-950ad26f7f71,a4d30360-439b-438d-936b-cbec9a03876c,2015-06-30,53.176426522,8.459523641,37.4,35.71920510400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42223056,2015-05-23,a8397582-accd-4402-b868-2b617853e9aa,5b30f1d1-8450-4789-ad51-0c12e7a039d5,2015-05-23,50.607269112,8.601438468,23.1,23.5856261718,tC/acre,0.2,1.2614999999999998,Grassland without tree/shrub cover
42223066,2015-07-06,707a835b-ee47-49a9-a78e-64e304eedda7,ae133201-2bb3-49a1-b290-9239185f7c60,2015-07-06,50.697148521,8.598756275,23.0,21.966356080000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42242404,2015-06-20,92e4f6a6-d73f-49aa-86d2-f8d4ee668e0b,6242a248-ef4d-4240-ae2f-83e203ae7704,2015-06-20,44.740139687,8.777515772,24.6,16.605399700800003,tC/acre,0.2,0.8340000000000001,Grassland without tree/shrub cover
42261960,2015-06-12,4fa5e1e5-d81e-4699-ba28-b4a453c6c9aa,1c76a1d3-9ce1-437d-abe6-094311d17f3d,2015-06-12,40.731534624,8.880560262,36.1,34.47762845600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42263098,2015-09-16,aeed8f57-45fa-4e66-b2ec-69fbea3814bf,8ed5fdbc-2cbb-4195-a579-1dcbd9fd83a3,2015-09-16,50.985427606,8.647040629,29.9,28.556262904000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42283198,2015-07-04,48ec3716-fab4-490b-8b67-fc22299f84ac,e3f62670-3523-4afd-ae81-686390b51b66,2015-07-04,51.884409345,8.649239383,21.6,20.629273536000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42303596,2015-07-25,2d690119-7efc-4a24-b743-d56f2dc5c30b,69979b03-f3fc-4d92-a80a-5ebf341ce461,2015-07-25,55.460587936,8.562108389,32.9,31.421439784000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42321952,2015-04-22,12219c0a-7704-466a-b51d-75c6c0541956,fa4f5a3d-7946-43d3-b87f-d4ddcdfecc10,2015-04-22,40.659941308,8.952452423,11.5,10.331633580000002,tC/acre,0.2,1.11,Grassland without tree/shrub cover
42323666,2015-08-02,dd140f77-c666-4c3d-b293-799a32ff5d91,944e9563-3e64-4854-934d-149bb6eedb00,2015-08-02,56.089905485,8.571143694,53.1,50.71363077600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42361906,2015-04-28,7bc5984e-eed0-44c9-a4d1-415ee70e276d,cba55db8-6182-4e77-8d4e-47a5e1901182,2015-04-28,40.244197582,9.006040165,10.2,9.8530519164,tC/acre,0.2,1.1935,Grassland without tree/shrub cover
42361916,2015-06-05,f7b370a6-4b9e-4d2e-b952-bb47e74b4716,e60d9c2e-4249-407c-8d26-8b49ccbf2a36,2015-06-05,40.334698238,9.004634573,13.5,12.89329596,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42363374,2015-09-16,080fc797-11d1-4bb5-b021-3f1e852a5083,d265e174-0be1-421a-9dcf-6a5f233be239,2015-09-16,53.467064612,8.720144844,30.2,28.842780592000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42363576,2015-07-12,a1958828-92ea-4d1b-ba19-06bf9fe7a4cf,89ec46e5-ca09-4c7a-836c-f61377cb6d88,2015-07-12,55.281929997,8.66290019,44.8,42.786641408,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42381944,2015-06-14,f48a3eb9-a79a-4eb9-a205-6b0bda262362,63c47500-938e-4fec-ab8b-9389c0ed9935,2015-06-14,40.588290099,9.02418106,15.3,14.612402088000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42403002,2015-08-11,ddf8a3bd-4e25-4894-8302-b06e39050803,a029e89e-d222-4fa6-ae06-bacc669e2c85,2015-08-11,50.1246571,8.867354054,34.9,38.5431444806,tC/acre,0.2,1.3645,Grassland without tree/shrub cover
42403530,2015-05-16,712d168c-7d65-49fa-ae41-896e7b283aa6,081cb107-2a88-438e-92b7-aba64f3a40c7,2015-05-16,54.869277203,8.738746942,23.6,22.539391456000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42422520,2015-07-03,23a2e0e5-42d5-4f80-a257-1c47d036fb6c,aef03b47-78c0-45b8-868b-eafd9062fd52,2015-07-03,45.787870983,8.985374387,48.1,45.93833597600002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42443310,2015-09-08,91ace651-a03c-49e0-891d-14091cd28784,0291f155-88be-4b59-92c9-ff070bf4a1b9,2015-09-08,52.893237415,8.855914872,39.6,37.820334816000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42463356,2015-05-21,5676aa96-1d3d-4f2a-ac68-2cab00a6c08e,6b64ffa7-56bd-4d9d-91b6-7b69e2468666,2015-05-21,53.306829044,8.874941422,44.7,34.9669342986,tC/acre,0.2,0.9665,Grassland without tree/shrub cover
42502766,2015-09-12,dba9a79e-638e-48c5-a616-84667d748359,38ffdc55-0e72-4532-acf7-4f5e59fea8f8,2015-09-12,48.003470652,9.04899325,50.8,48.51699516800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
42502820,2015-09-24,38d2fc05-fd3c-456b-8845-47f1a270b272,e52378dd-ee6d-4787-b3b0-f7daff7ec6b5,2015-09-24,48.489283235,9.03981867,26.7,22.906846344,tC/acre,0.2,1.06,Grassland without tree/shrub cover
42543054,2015-05-23,76952ad2-25a1-4e99-b18c-551a5c705d8f,92a5baf7-4484-4b6f-a4e0-2085636f62ad,2015-05-23,50.593896235,9.053803998,27.0,19.361796984000005,tC/acre,0.2,0.886,Grassland without tree/shrub cover
42562962,2015-05-16,9eceece5-455d-4345-99bb-44efcf876231,76170372-29c5-41a7-80c6-12897d4c76e7,2015-05-16,49.767024715,9.097850758,11.2,14.3317118784,tC/acre,0.2,1.581,Grassland without tree/shrub cover
